Id,Hazard
79579,4.08882331848
79580,4.31551265717
79581,2.06826591492
79582,1.61650240421
79586,4.04782390594
79587,2.65538406372
79589,3.78241181374
79590,2.99028468132
79592,5.83393192291
79593,4.68371391296
79594,4.18217754364
79595,2.42744684219
79596,2.37762355804
79600,1.22115135193
79601,4.93673419952
79608,3.20225405693
79609,3.62690830231
79611,3.27931714058
79612,4.92463636398
79613,3.60216808319
79614,3.36401867867
79615,1.11387443542
79617,4.13786220551
79619,2.98988890648
79623,8.31103515625
79625,2.72749137878
79626,3.29857254028
79631,3.98033761978
79633,5.25902223587
79635,2.48348546028
79636,6.04993247986
79637,4.20589065552
79639,5.18712615967
79641,4.30497646332
79644,3.53751754761
79645,4.22413253784
79646,3.24538683891
79648,5.16023921967
79650,9.07181072235
79651,4.49354839325
79652,3.02069020271
79655,4.02752637863
79658,4.07666635513
79659,4.31489849091
79660,4.07520580292
79665,3.70073509216
79666,5.33232069016
79670,1.94334483147
79671,5.07021999359
79673,1.91169035435
79675,4.8840842247
79676,3.78368258476
79677,4.04092073441
79678,5.68074798584
79679,4.34065914154
79680,3.38446259499
79683,4.40634298325
79684,3.61973619461
79685,2.92947721481
79686,3.11960220337
79688,3.42229866982
79690,4.54549694061
79692,3.15344190598
79694,5.08817720413
79696,3.11511492729
79697,3.85088777542
79698,4.18904972076
79699,2.3703327179
79702,3.92666125298
79704,4.67074632645
79707,3.87478542328
79708,3.16723108292
79709,4.73379039764
79710,6.69353294373
79711,3.80025482178
79712,4.42304039001
79716,4.61020994186
79717,3.50507616997
79720,2.74592781067
79721,2.43883132935
79724,3.3235347271
79725,3.06912207603
79727,3.71864914894
79729,2.84731960297
79730,5.13088512421
79731,2.17524671555
79733,3.67824077606
79735,3.65333008766
79737,2.66736650467
79740,2.94237613678
79743,3.98101091385
79744,2.89236450195
79745,7.19922447205
79746,4.03173351288
79747,6.04078435898
79749,1.92024183273
79750,4.09069919586
79751,2.64571356773
79753,3.7832057476
79754,2.43216323853
79755,2.07421946526
79756,2.82711696625
79757,4.74355697632
79758,3.85936570168
79760,3.67800307274
79761,4.68621778488
79762,2.69731450081
79763,2.61193275452
79765,3.58695626259
79766,3.32570934296
79767,2.16723871231
79768,2.868694067
79769,8.45860481262
79770,3.39839601517
79772,4.15858650208
79773,3.59638333321
79775,4.58299160004
79777,3.18735599518
79781,2.26039552689
79784,4.04063034058
79786,3.91440939903
79787,3.38128805161
79788,3.42241287231
79790,4.70198869705
79791,1.72131681442
79794,2.7410364151
79795,6.50576066971
79796,1.88049447536
79798,3.90558099747
79799,4.2391462326
79800,5.07048082352
79801,4.36617851257
79802,6.91453790665
79804,2.28538703918
79805,2.98987698555
79806,3.33002233505
79807,2.89710664749
79810,3.24427008629
79812,5.79799604416
79814,4.73005247116
79815,5.26210594177
79818,2.84253406525
79820,3.54352331161
79826,4.67242240906
79828,2.58627223969
79829,4.57099914551
79835,3.70320463181
79837,4.63109874725
79840,6.18072557449
79841,2.93840909004
79845,4.85969018936
79849,2.38299918175
79850,3.71108794212
79856,2.38195967674
79858,3.03376030922
79859,3.813757658
79862,3.67113804817
79863,3.00693678856
79868,5.33741807938
79869,2.75969719887
79870,2.92368006706
79874,4.24322223663
79875,4.6540555954
79876,4.3528547287
79880,3.66487574577
79882,4.81466054916
79885,2.55576705933
79886,3.87785243988
79887,2.42727518082
79888,3.8175342083
79890,3.15708231926
79892,3.94912171364
79894,6.11147737503
79896,4.16994953156
79899,2.65157651901
79903,3.32107067108
79906,4.01129388809
79907,7.64277887344
79909,1.68287229538
79911,3.40837907791
79913,3.16249442101
79915,6.14327812195
79916,4.08898973465
79917,3.34744334221
79919,3.65518927574
79920,6.02630662918
79921,3.45443916321
79922,2.87223696709
79923,7.03420066833
79924,3.68461275101
79925,1.95727574825
79926,6.4501748085
79928,3.8757879734
79930,5.6696600914
79932,2.96449327469
79933,4.12155723572
79934,3.71257829666
79936,3.70934033394
79938,4.26219081879
79939,5.22640609741
79942,2.27715349197
79944,3.92660808563
79947,3.29408383369
79956,3.95505928993
79957,4.04610443115
79958,5.9479227066
79959,3.40993905067
79960,2.67223525047
79963,3.7995121479
79964,2.08811473846
79965,3.74198007584
79966,2.72282910347
79967,3.50592207909
79969,1.94692349434
79971,3.12461662292
79972,2.80901241302
79973,4.29667186737
79974,4.01120090485
79975,5.42132282257
79976,2.60997653008
79981,3.85563540459
79983,5.51726436615
79984,3.60038280487
79985,3.63665938377
79986,4.52833223343
79989,2.82571697235
79990,4.69810390472
79991,5.65162467957
79992,3.38926529884
79993,4.41758155823
79996,3.02108168602
79997,3.90498709679
79998,2.48462724686
80001,5.78009176254
80002,4.61334466934
80004,6.60332918167
80005,4.74565410614
80006,2.14474439621
80008,3.710709095
80009,3.04649806023
80010,3.09228038788
80011,4.73855400085
80012,7.53503131866
80013,3.019520998
80014,1.19349193573
80016,3.83291244507
80017,5.50585412979
80020,4.47140359879
80021,2.2559094429
80023,2.94644451141
80026,1.87375438213
80027,3.2484061718
80028,5.6647028923
80029,2.31869792938
80030,5.87339639664
80031,5.0146150589
80032,5.68874454498
80040,3.5061480999
80042,3.09241604805
80043,3.53190588951
80044,6.70902299881
80046,5.01916646957
80047,2.93289089203
80048,5.28384828568
80051,6.80012178421
80054,4.32231426239
80055,3.51702046394
80060,2.93005728722
80062,2.85725665092
80066,4.93056774139
80067,3.72736287117
80069,4.99064874649
80070,6.53343677521
80073,2.51042532921
80075,2.82536244392
80076,3.62389445305
80081,4.16069126129
80083,4.7621178627
80085,3.66764807701
80086,3.52917289734
80087,2.47778916359
80088,4.50863552094
80090,4.95039129257
80092,5.20924425125
80093,4.73115539551
80099,3.53807687759
80101,6.76028013229
80103,8.03250694275
80105,4.88618850708
80109,1.66703486443
80111,2.03737592697
80112,4.54321479797
80114,4.04403686523
80115,2.74668192863
80116,5.49238681793
80118,4.70235729218
80120,3.75880074501
80121,3.31172943115
80123,5.23242044449
80127,4.07167720795
80129,4.24661397934
80134,14.1706790924
80135,2.80676293373
80136,3.6916847229
80138,2.9461081028
80141,3.63435697556
80143,3.5653231144
80147,4.69723272324
80148,4.93541145325
80155,2.50171089172
80156,4.38302326202
80158,5.71269083023
80159,4.34576845169
80160,5.31390237808
80164,4.7886929512
80166,4.49181556702
80168,3.50313878059
80172,4.38809967041
80173,3.295835495
80175,9.05177879333
80176,5.08569049835
80178,4.32484102249
80182,5.46148347855
80183,3.90132927895
80185,5.66265773773
80186,4.27505350113
80187,4.33451366425
80188,5.69004774094
80189,3.58633041382
80190,3.95148849487
80191,2.66155481339
80193,2.83055090904
80201,2.9834125042
80202,5.75397968292
80206,3.17974567413
80208,3.83405327797
80212,7.75260448456
80217,4.10971021652
80219,5.57805633545
80221,2.49613189697
80223,5.08547639847
80225,2.26237535477
80226,4.46079826355
80227,7.47696971893
80230,3.74811315536
80232,2.64878726006
80233,8.17788505554
80234,5.06375360489
80235,2.57603740692
80239,6.52074384689
80240,5.28053617477
80241,6.49593925476
80242,8.25833797455
80244,5.37861728668
80246,5.2852973938
80247,3.91377210617
80248,4.36981964111
80249,2.27707362175
80250,5.95762634277
80253,3.44517493248
80257,3.37411022186
80258,6.06587409973
80259,3.83050084114
80260,5.0072259903
80262,3.48318815231
80264,1.03869652748
80268,4.78495359421
80273,4.56228923798
80274,3.56328701973
80275,4.54496860504
80278,4.79722547531
80280,3.31501197815
80282,4.84348726273
80285,4.0504360199
80288,8.07579040527
80291,3.23171424866
80298,4.28255176544
80300,3.05438137054
80302,4.69269180298
80303,4.10266590118
80304,4.11544322968
80305,4.76687192917
80307,3.37186574936
80310,3.1079583168
80311,3.52137637138
80314,2.47575187683
80315,4.11660766602
80316,2.96164488792
80318,2.73627519608
80322,5.49149894714
80324,3.27333712578
80327,3.70531487465
80329,3.64085531235
80332,3.35624289513
80333,3.94956231117
80334,3.14429736137
80335,3.6045691967
80337,4.52535390854
80339,3.29927873611
80341,4.59399747849
80342,6.12886142731
80344,3.99024176598
80345,2.92455196381
80346,5.24150896072
80350,6.24941921234
80351,3.12772607803
80353,3.88248181343
80356,6.07556724548
80360,2.50119924545
80361,3.22884392738
80362,1.81760668755
80373,2.95416760445
80375,4.52445602417
80376,5.77578783035
80377,3.17399334908
80380,3.46216082573
80384,2.71540522575
80386,4.34266090393
80388,4.67128705978
80390,3.08748483658
80391,3.2484395504
80392,1.72325110435
80393,5.36723852158
80394,2.13637018204
80397,3.24939846992
80398,2.88187837601
80400,2.51258802414
80402,2.28269195557
80406,3.25951170921
80407,3.38128328323
80408,4.76981019974
80410,7.13397741318
80412,5.71831464767
80413,4.30538845062
80416,4.61807775497
80417,3.27444601059
80419,4.60655260086
80422,6.84967374802
80428,3.54768657684
80433,5.83335208893
80434,3.95110940933
80437,3.11472702026
80444,6.24625825882
80445,3.79682254791
80446,2.67946171761
80447,3.81825828552
80448,4.92146492004
80450,3.50291538239
80451,4.14344406128
80452,4.64921665192
80453,3.78990411758
80456,4.04544734955
80459,2.97174572945
80462,2.86155295372
80464,3.16109657288
80465,2.55896711349
80468,3.43526077271
80469,3.08573842049
80470,2.78681206703
80472,3.37897539139
80473,4.49863767624
80474,3.52610611916
80477,3.5060710907
80479,3.82416534424
80480,2.88139438629
80482,2.60488152504
80483,2.88277816772
80486,3.26107168198
80487,2.63234233856
80488,2.21726179123
80489,2.90376281738
80490,1.59030389786
80494,4.5155916214
80495,4.57786035538
80496,4.75409603119
80497,5.36688947678
80498,3.81438827515
80499,3.08935379982
80501,3.35389471054
80502,3.02297234535
80506,2.494597435
80507,2.20251107216
80509,2.11947727203
80510,6.69568920135
80515,3.66445493698
80516,4.68045806885
80519,4.73067617416
80523,2.15581512451
80526,3.02813458443
80527,2.72168064117
80528,6.61801242828
80529,5.1182513237
80530,2.89116978645
80531,2.85819005966
80532,3.03689098358
80533,6.22313547134
80535,3.85086083412
80536,5.79890775681
80538,3.89072155952
80539,3.18954443932
80540,3.99260354042
80541,1.58181083202
80542,6.30631780624
80543,3.45808911324
80545,2.752389431
80547,2.23967337608
80549,3.67090892792
80551,4.2120475769
80553,5.60388851166
80554,4.40607738495
80557,4.49833250046
80560,7.29709434509
80561,2.56663894653
80564,3.8044936657
80566,4.05098152161
80567,2.50570392609
80568,4.91442155838
80569,3.25290036201
80570,7.33188152313
80571,3.9297068119
80579,2.73231387138
80580,4.46465682983
80582,1.6279861927
80583,2.4098675251
80586,3.07136869431
80588,6.06397008896
80590,4.37799453735
80593,3.87825465202
80594,6.86662387848
80595,4.11158657074
80598,4.36155796051
80601,6.28803730011
80603,3.92897796631
80604,2.37535786629
80605,2.76290559769
80606,3.24701952934
80608,6.54499721527
80610,4.09325027466
80613,4.61085033417
80615,5.28139400482
80621,3.26779794693
80622,2.63894796371
80623,3.88630723953
80624,4.60150957108
80627,4.33814573288
80629,4.54566240311
80630,4.43542575836
80632,4.10817718506
80633,3.77309775352
80637,2.79907774925
80643,3.83495211601
80648,3.93163871765
80653,5.6130566597
80656,2.61238312721
80660,4.74875688553
80661,3.37096691132
80663,6.09037685394
80664,1.41968774796
80667,2.68664193153
80668,4.23799991608
80669,5.03451108932
80672,3.66848874092
80674,4.56886911392
80676,3.99490046501
80677,5.0946354866
80682,4.67558908463
80683,4.53344106674
80684,2.30409383774
80685,2.79474711418
80686,3.59297037125
80689,4.08831930161
80692,2.75090408325
80693,4.3771777153
80694,5.02579832077
80695,5.04811763763
80696,2.84365797043
80697,2.00365424156
80704,3.92064976692
80706,6.90635824203
80708,2.70555353165
80710,4.06261014938
80711,3.65340971947
80712,5.60289669037
80715,3.94352722168
80716,2.81876683235
80717,3.1256582737
80719,4.71488046646
80720,5.10682249069
80721,7.27544736862
80723,4.43405056
80726,5.10709428787
80729,7.62775802612
80730,4.95754003525
80732,2.88356614113
80734,3.65054774284
80735,2.97216701508
80737,5.96593999863
80738,5.17406606674
80741,3.8160507679
80742,4.90665960312
80743,2.61288189888
80745,1.21572113037
80748,9.93116474152
80749,3.47737407684
80751,5.31626939774
80753,3.3886525631
80755,3.4580924511
80756,1.5971878767
80759,2.64242124557
80761,3.98044633865
80763,4.36751556396
80764,9.16812610626
80766,3.13926148415
80767,3.32870554924
80768,4.16155529022
80772,3.98179554939
80773,3.20979261398
80775,3.04533648491
80780,4.12921237946
80782,5.47950983047
80784,4.64681005478
80785,3.55173230171
80786,3.11897802353
80790,3.6006526947
80794,5.6734957695
80799,4.34496212006
80802,4.55834341049
80803,3.96982455254
80811,2.9277279377
80815,3.13781690598
80817,4.58834218979
80821,3.76254105568
80822,4.32002782822
80823,5.76208543777
80828,3.97828125954
80830,4.94848442078
80832,3.69170928001
80833,3.99817800522
80834,2.92200112343
80836,3.65017700195
80839,2.61992788315
80841,7.12293338776
80842,1.96968984604
80843,4.70533132553
80844,4.35120248795
80846,3.83520007133
80848,3.87606048584
80849,5.26960372925
80854,3.84594726562
80858,4.63629198074
80860,1.9436699152
80861,4.80911684036
80862,3.15316057205
80868,5.0017118454
80869,4.4699382782
80870,2.33147239685
80871,3.18037724495
80872,4.05895805359
80875,2.80803751945
80876,2.43620014191
80880,3.33801722527
80882,3.96768450737
80883,3.34165620804
80886,3.61679697037
80887,6.03595590591
80888,5.08986711502
80889,4.42819213867
80890,3.77878212929
80893,6.70004844666
80894,3.82444691658
80896,1.71554613113
80899,1.83958983421
80903,5.36389493942
80904,4.08189153671
80905,3.57434535027
80907,4.22414541245
80911,5.16188192368
80912,2.16117477417
80915,1.90729403496
80917,3.87078309059
80918,4.68575716019
80920,4.66490840912
80921,2.80491948128
80924,5.18359470367
80926,4.07026529312
80929,2.76962184906
80931,4.38573074341
80933,6.95796966553
80936,3.5299706459
80938,4.07612895966
80941,2.61455702782
80942,2.96150827408
80944,4.32604265213
80945,4.95392370224
80946,3.39222240448
80949,2.80890822411
80952,2.87151002884
80953,3.08271026611
80954,2.62490916252
80956,3.67821907997
80958,2.50474143028
80960,2.94570922852
80961,3.48254752159
80962,2.82188534737
80966,2.64989733696
80969,4.1656627655
80971,2.76099395752
80974,3.22246456146
80977,4.23300266266
80979,2.36966991425
80982,4.62980747223
80983,4.9516544342
80984,3.72010064125
80985,5.11525440216
80989,5.67786169052
80990,4.89800548553
80991,1.85933220387
80993,1.84265685081
80994,3.41337418556
80998,4.46553134918
80999,2.63435673714
81000,3.34264230728
81001,2.92047524452
81005,3.92013883591
81008,4.8842959404
81009,1.9484667778
81010,0.693641006947
81011,1.20098936558
81012,2.27688217163
81013,3.68737053871
81015,3.95287489891
81016,2.93026781082
81017,2.65382027626
81018,2.27292728424
81019,3.00457262993
81020,3.77496409416
81022,4.95486450195
81024,3.00186610222
81029,6.35820150375
81030,3.11297631264
81031,3.73895359039
81032,2.82924580574
81033,2.69532418251
81034,5.41276454926
81036,3.07769060135
81037,4.64888334274
81039,5.57221794128
81041,4.84834957123
81042,4.20455217361
81044,4.78591918945
81045,2.67312049866
81048,6.28370523453
81051,5.37868356705
81053,3.4181227684
81054,2.65420866013
81055,4.37075471878
81056,1.66950213909
81058,3.83666729927
81061,4.21496486664
81066,4.69791221619
81067,3.85538697243
81071,1.99641811848
81072,3.42359375954
81074,6.49319648743
81077,5.03338098526
81078,3.52364230156
81079,3.90228176117
81081,4.45670366287
81086,3.26976203918
81090,1.98639845848
81091,4.7652220726
81092,3.7467648983
81093,4.19442415237
81094,5.72130393982
81097,3.336591959
81098,4.79089975357
81101,6.15810108185
81102,2.7685418129
81107,3.93499779701
81108,2.43758893013
81109,5.45196962357
81110,1.57449877262
81111,3.03691697121
81112,4.08256578445
81113,4.06133699417
81116,2.21299552917
81119,2.53296065331
81120,5.28081560135
81121,1.73256337643
81123,4.82545661926
81130,4.08968067169
81131,2.23448443413
81132,5.74682235718
81135,2.45000600815
81138,5.62547922134
81141,4.50505876541
81146,5.26317977905
81147,2.82357335091
81148,2.04215335846
81149,2.75772881508
81152,3.75369215012
81156,8.66956996918
81157,6.69750499725
81159,4.81379127502
81160,2.44261837006
81163,3.7616622448
81165,4.96097993851
81166,4.61522912979
81173,3.64931750298
81174,3.46381497383
81175,3.3874669075
81181,2.75992274284
81183,3.50122284889
81190,2.44059658051
81193,8.53103923798
81194,3.24325346947
81195,5.88207626343
81198,4.70068597794
81200,4.48886632919
81203,3.1938188076
81206,5.07363319397
81207,5.32263660431
81209,2.35232186317
81212,5.1192150116
81213,3.07111597061
81215,3.95719099045
81216,5.0007610321
81217,3.95076584816
81219,3.47217917442
81221,4.48940181732
81222,1.9769346714
81223,2.89734840393
81224,7.39734315872
81226,3.5241189003
81227,3.08812475204
81228,2.45385313034
81229,5.04246854782
81230,3.58521938324
81231,3.77988696098
81233,3.5717856884
81234,6.24517393112
81235,3.25902485847
81237,4.99238538742
81240,3.32020568848
81241,4.2015247345
81245,3.30911231041
81246,1.6005614996
81247,3.7531504631
81252,4.29659557343
81253,3.51520872116
81254,8.25888442993
81256,3.53245043755
81261,4.66946268082
81263,3.51445579529
81266,3.02648043633
81270,5.51622486115
81273,3.24440741539
81274,4.35447692871
81276,3.25659513474
81279,4.90496730804
81282,4.90586900711
